종목코드,기업명,ROE,ROA,GPM,OPM,NPM,EBITDA,부채비율,유동비율,당좌비율,자기자본비율,매출액증가율,영업이익증가율,EPS증가율,BPS증가율,재고자산회전율,총자산회전율,PER,PBR,PSR,PCR,EV/EBITDA,GP/A,OCF,FCF,주가,시가총액
064290,인텍플러스,24.31363656939852,14.055789357459775,0.0,0.0,0.0,0.0,72.97951720153404,179.44407868501264,110.18984857108576,57.81031281495169,0.0,0.0,-27.857656920480583,32.22619605029499,0.0,0.0,10.828225813203426,2.6327354711360784,0.0,25.687912429135483,0.0,-0.5782612769346135,6885708521.0,6885708521.0,13750,176879477500.0
064480,브리지텍,6.533045637797548,4.835126225887583,0.0,0.0,0.0,980762260.0,35.116340972014186,269.1854514310749,260.77048573375777,74.01029311525863,0.0,0.0,19.92242605179123,30.08896661384372,0.0,0.0,14.212021034156125,0.9284778202148067,0.0,9.829030580478356,34.42029473891053,-0.714255061334427,4888483112.0,4517878656.0,4020,48049050000.0
064520,테크엘,-11.505762664462681,-6.739698859263566,0.0,0.0,0.0,0.0,70.71627241398576,510.97464597044785,450.22392415736584,58.57672416692692,0.0,0.0,-844.066751492115,15.943593776254705,0.0,0.0,-21.06134196911508,2.423268020917252,0.0,13.090316320294987,0.0,-0.21272001106123403,9698316607.0,9698316607.0,5680,126954032160.0
064850,에프앤가이드,14.15890673238932,8.062306806011406,21.36412589509228,0.0,27.949874667052477,814771393.0,75.61855524813541,141.92862247146329,141.92862247146329,56.94159131346215,11.356522505902005,0.0,45.26429976305299,10.836405615721882,0.0,0.28845591982261426,9.192417334145555,1.301545796793658,2.5692691237660887,10.499259557396948,106.0467478145738,0.06162608586274975,6955359509.0,6352234869.0,6400,73026124800.0
065060,지엔코,-7.618584260191256,-4.160814613349926,50.36377563033968,0.0,-6.591162626010607,0.0,83.10318935496707,126.52925859533961,74.56629384850689,54.614013197846724,5.8096308075294045,0.0,-52.830745518809564,-7.439509457949253,3.8073604397361565,0.6312717269226776,-8.412832139704463,0.6409387052318355,0.554503447781209,-14.672034693614709,0.0,0.317932276165108,-5414864769.0,-6968074549.0,3338,79447083752.0
065130,탑엔지니어링,-14.386619848729987,-8.382435426780303,5.322681129450322,0.0,-4.58859132560358,43048515234.0,71.62816193927894,139.73502110452324,85.95504392974551,58.26549609928202,-13.676375905019533,0.0,70.60853300436466,-10.138713506744546,8.599587094436734,1.826799301129238,-1.9143885172825372,0.2754157984091772,0.08784346544237749,2.177445435006476,0.30805322208943897,0.09723470167413632,37778471358.0,4541748906.0,5140,82260560000.0
065370,위세아이텍,13.828773533048308,7.89424691499514,18.26170750244304,3.4431308150400035,10.213839248131762,1304673381.0,75.17533568376892,103.2541743231398,101.78349120354073,57.08566197956235,11.237758511967382,-77.55499980946821,-4.263567901177499,8.763806730895203,224.34571175179389,0.772897117647421,20.98671045694865,2.9022046611279966,2.143548869543594,-60.780905735215704,69.29280405622072,0.1411442109195851,-1336332406.0,-5087670386.0,11000,81223494000.0
065420,에스아이리소스,-5.45492641458623,-4.804486861434555,0.0,0.0,0.0,0.0,13.538169047203146,1009.4386115799617,417.9087739220075,88.0761076554135,0.0,0.0,-124.68002053034255,-4.3754038758536415,0.0,0.0,-30.762117367342007,1.6780508659571571,0.0,-6.6542747801892626,0.0,-0.17315575388528845,-4453227852.0,-5008397239.0,414,29633001786.0
065440,이루온,4.074136829728298,2.6398321539311516,25.41308554501876,0.0,3.013146860367901,0.0,54.33317696586227,239.45957930110347,226.50987796138975,64.79488206357567,0.6699062538118817,0.0,-5.918229621359735,7.917315664453521,20.579435433189524,0.8761047092171379,39.689301145615744,1.6169964354353061,1.1958969313710819,757.6488726242998,0.0,0.22264523921728907,89278889.0,89278889.0,2480,67642049600.0
065450,빅텍,-0.3794979469765049,-0.2407798694089366,8.387950138053833,0.0,-0.311474999609706,0.0,57.61199136293731,309.37083007874895,209.4700451255378,63.44694914089839,-27.415133615647374,0.0,-104.40039655700446,4.719169057043127,4.552580580880605,0.7730311251646071,-702.5316021022313,2.666093006839116,2.188210304905986,10.309974256208802,0.0,0.06484146533044377,15785481123.0,5987215730.0,5680,162747904000.0
065500,오리엔트정공,-13.316825719670245,-5.34477590468326,10.202055477423151,0.0,-4.974652859357185,0.0,149.15592266462707,100.04727971812079,64.89052463348666,40.13550989699074,16.920024476320968,0.0,838.6085434898799,26.350194496104116,7.058595504335769,1.0744017835596071,-5.867655028337579,0.781385393955183,0.291895468644411,0.0,0.0,0.10961106600917495,0.0,-2826844045.0,1235,39202496320.0
065510,휴비츠,15.19313725524771,9.383099697357421,45.31651384428196,17.351209269467947,15.196131401348573,18986113008.0,61.92023686507968,127.3304616076023,62.449274673174195,61.758802936612035,15.158949257265117,96.28693288614404,82.68752856828236,15.204012413394437,3.049523932366336,0.6174663438699091,7.080242672376057,1.0757109872187127,1.0759229800286192,13.330044479755431,6.0612408348939075,0.27981422120358895,8831935702.0,2980881814.0,10250,117730095750.0
065530,와이어블,3.2205836206716167,1.9404411536861774,0.0,0.0,0.0,0.0,65.97172321116796,120.70636653995123,120.70636653995123,60.25122717607066,0.0,0.0,-3.1236084783844706,0.12368241538047965,0.0,0.0,42.43201090007454,1.3665583929693956,0.0,6.991818818663592,0.0,-0.45348380482940576,14778946955.0,14778946955.0,2160,103331719440.0
065770,CS,-19.159619052081997,-10.200946971716771,5.967409966333577,0.0,-9.892066674732405,0.0,87.82196501172011,183.77520308887713,156.42349620189478,53.24190916315884,-14.380601215649511,0.0,45.992847534966394,-14.8534312133914,8.149983046293558,1.0312250520685782,-8.366169840377482,1.602926270666502,0.8275870987314942,-5.158571038545113,0.0,0.06153742653246894,-5644333437.0,-5917578222.0,1500,29116695000.0
065950,웰크론,-0.6520368717391369,-0.2477999261233444,12.675267500100814,0.0,-0.18860044942306595,0.0,163.13037374134666,107.13591747766318,97.23480894071626,38.00397444739639,14.694637102838598,0.0,-110.83543199708186,2.267212204482965,24.018287807241634,1.313888311938658,-103.77534410483464,0.6766535073376887,0.19572076537205133,2.9422321859389564,0.0,0.16653885819078393,29649163515.0,13441139779.0,3090,87234723180.0
066130,하츠,4.731249208518035,3.4127632254859424,20.893418936675065,0.0,3.2098326413913525,0.0,38.633971826286114,365.6167346756612,272.26808194575597,72.13239199790364,4.333595234103799,0.0,-43.15990774366297,2.6166884220650846,7.520273757133491,1.063221546655662,14.404130632073276,0.6814953165238706,0.4623484867369385,1975.660233729538,0.0,0.2221433319677636,33495638.0,-2662832389.0,5170,66176000000.0
066310,큐에스아이,8.624103946835234,8.150350345728448,31.62644822065937,8.12861284164666,30.87463613537928,1845150544.0,5.81267775016662,1102.39308306248,761.4675113128404,94.50663391782705,-22.737368171274085,-31.791200385041822,349.65478619657654,9.97198877734141,2.409443828177798,0.26398206961827,12.475275596450087,1.0758807350920245,3.8516959472897314,16.54744060009988,33.43459405012104,0.08348815255964713,5283680307.0,3256166333.0,9430,87431386030.0
066360,체리부로,10.858274297857182,3.304662209082053,0.0,0.0,0.0,9224506089.0,228.57440824105657,60.55710211645328,39.110877024821804,30.43450661155437,0.0,0.0,-132.71977908740874,78.96186389417166,0.0,0.0,5.662938849161579,0.6148974335618811,0.0,3.4562931400425914,16.345366452063924,-1.2548423756524345,14983733758.0,9222949206.0,1080,51788176200.0
066430,아이로보틱스,1.5294168461525637,1.021885695847454,8.615618698712199,0.0,1.5391056297011203,0.0,49.666137060878576,187.576844690435,174.10163236974944,66.81538119696626,0.2946155808342988,0.0,45.78605225790128,96.41316137513584,15.89838833648435,0.6639477344033202,78.53810412408757,1.2011749951226365,1.2087843820343593,65.23212282684159,0.0,0.057203205154928466,693251466.0,600050590.0,1155,45222264780.0
