종목코드,기업명,ROE,ROA,GPM,OPM,NPM,EBITDA,부채비율,유동비율,당좌비율,자기자본비율,매출액증가율,영업이익증가율,EPS증가율,BPS증가율,재고자산회전율,총자산회전율,PER,PBR,PSR,PCR,EV/EBITDA,GP/A,OCF,FCF,주가,시가총액
329180,HD현대중공업,-8.048185638905936,-3.126497067688276,5.704121615545401,0.0,-5.190632677143312,0.0,157.41862105300947,117.10643374501348,104.07319231374346,38.8472285302963,52.32758240920167,0.0,385.06973647842744,-4.661695461000974,10.67028300042355,0.6023344864019462,-0.0,0.0,0.0,0.0,0.0,0.03435789163673778,0.0,-226249451000.0,0,0.0
028260,삼성물산,3.5229437875651435,2.1362297881055436,11.138049000696634,0.0,3.8411644564333,0.0,64.9140840175892,118.47919581627293,99.93421033919059,60.63763479978722,-1.7729373511496578,0.0,10.76067774475045,23.427856183911324,14.963933428902239,0.5561411942484578,20.210008616501792,0.7119872430214301,0.7762996676191741,18.5005334989375,0.0,0.06194327872845268,1267896575704.0,983041937867.0,138000,23456763072000.0
012330,현대모비스,4.5812660977037325,3.1482951884127397,12.843808407157834,4.997179091949371,4.168702533007245,1830292000000.0,45.515773570566814,227.16240491028285,196.83957521526327,68.72107232519761,-3.7380027652932157,-22.420829947733544,-33.45060891919186,2.8340379903227504,11.980388622941543,0.7552218378464156,15.183007470609425,0.6955739738628545,0.6329344170139743,9.359966341399995,8.44061218455853,0.09699924590200983,2476737000000.0,1380828000000.0,255500,23182174956500.0
035720,카카오,2.2798757175952957,1.4135589592414708,11.065491116923194,0.0,4.150395834364777,0.0,61.28621326263595,151.3117652588983,149.7584930422071,62.001579662089014,32.61383744142479,0.0,-148.85773485128107,29.383294021890592,88.86865037647581,0.34058413116584524,204.6897527739316,4.66667196989871,8.495434972500817,35.6177280182119,0.0,0.03768730677980665,971096476573.0,787949665345.0,78179,34588250182021.0
009540,HD한국조선해양,-6.723794535713923,-3.308395458831869,4.996445290750395,0.0,-5.603843646346582,0.0,103.23430555330182,136.69129771855745,123.51786420610284,49.20429143483024,-1.8369468491278655,0.0,-491.9529481886583,-3.9074532971688036,11.894427339121844,0.5903796871614669,-9.19431074065932,0.6182065631770096,0.5152347982657987,0.0,0.0,0.029497998076726026,0.0,-378436876000.0,108500,7678883086000.0
011200,HMM,7.341573944003961,1.322535355518192,0.0,0.0,0.0,0.0,455.11362424994724,77.6638690526402,72.35378309691257,18.014329973456693,0.0,0.0,-121.01706409419583,54.868757388960375,0.0,0.0,106.14337545375345,7.792594395599059,0.0,9.341668416579934,0.0,-0.5471707050620055,1408546000000.0,-421155000000.0,13950,13158169681500.0
042660,한화오션,2.2376136176916153,0.838818941410846,5.631809451574276,2.1825500348403946,1.2314431994375952,153437091215.0,166.75764068084538,115.31228085329384,96.65325774750528,37.487211142207606,-15.894367521176184,-47.58962916822464,-286.2369765147281,3.0380094614677082,7.297928506121804,0.6811673829486717,86.15559193494849,1.9278292575392264,1.0609571778181284,-16.26879751242076,51.86022191572996,0.038362049053944434,-458467494666.0,-458467494666.0,24342,7458714836748.0
005490,POSCO홀딩스,3.750745084612006,2.260994884861316,8.167810003248077,4.158018594596798,3.0940749561705743,5559216609715.0,65.889145071731,212.58310400897628,158.87911491820486,60.28121970051728,-10.213413114081554,-37.887683381702814,-9.80939873608373,-0.2513138863800836,6.384681169107643,0.7307498741593734,12.310898504589606,0.4617504205324675,0.3809084275100847,2.5344725954123093,3.165073474868799,0.059686261320312045,8685737215643.0,5531324815020.0,272000,22013762944000.0
015760,한국전력,2.9610335234149265,1.0300518143183026,0.0,0.0,0.0,11377553000000.0,187.46452190607178,79.44733444193632,53.39404762263544,34.78690147115779,0.0,0.0,-192.4425290530078,2.5797736318848132,0.0,0.0,8.406249129521154,0.2489118547868968,0.0,1.33170698155646,11.382336756400958,-0.2550165287984036,13208473000000.0,-72821000000.0,27400,17589815709800.0
064350,현대로템,1.6647080695773209,0.5338931600739456,8.778214803572867,0.0,0.8045554296172178,0.0,211.80546859726655,124.56737157723776,113.31516638195909,32.07127843198984,13.254738069686994,0.0,-106.30033697839285,52.47272738298624,11.098575366752526,0.6635877907479355,83.77019164914581,1.3945291402837172,0.6739776253139519,33.2714617633064,0.0,0.05825116168213742,56422151000.0,25874438000.0,17200,1877247439600.0
196170,알테오젠,-2.511463259697177,-2.1496580697247842,0.0,0.0,0.0,0.0,16.830825100417652,645.8519984535927,643.6992844437325,85.59384898125016,0.0,0.0,96.88596022897762,94.10723124817181,0.0,0.0,-1562.2718651190396,39.23588390905052,0.0,3189.074898768844,0.0,-0.14867520101521964,1676575983.0,-3442266724.0,99928,5346726383264.0
096770,SK이노베이션,0.0,0.0,-1.4004057727552832,-7.518896543363041,0.0,-2568795615000.0,149.04248836669575,120.70135363837093,85.49108859682394,40.15379088758451,-30.71050322312341,-330.66530283328683,0.0,-15.125016360934337,8.809026080654814,0.8874331049067166,0.0,2.0444732738282045,0.9250652455790723,11.08598799260993,-16.096662852486222,-0.012427664430455107,2850843672000.0,-912293711000.0,186950,31604418716600.0
267260,HD현대일렉트릭,-5.925782456726822,-1.7709225658035517,17.124140689457697,0.0,-2.2219042938111353,0.0,234.61555977395386,115.60742959475914,87.48967051278603,29.88504182756892,2.270362109526933,0.0,-84.77252320219154,-3.0051290592235964,5.051242471561483,0.7970291838114978,-14.688861634755074,0.8704299858451927,0.32637244737459953,0.0,0.0,0.1364843987719173,0.0,-56811145006.0,16400,591173014000.0
051910,LG화학,3.631676533386126,1.6487708031048136,0.0,0.0,0.0,0.0,120.26569894052508,129.272947498772,86.89655970004956,45.399715198961346,0.0,0.0,81.44130346925319,8.091739953815592,0.0,0.0,85.23946177653251,3.095621530522968,0.0,9.958870693764176,0.0,-0.5741705975520873,5840832000000.0,305041000000.0,824000,58168090632000.0
010130,고려아연,0.0,0.0,0.0,0.0,0.0,897387769203.0,19.932428015514468,439.2704497825551,238.08998135184046,83.38028476090219,0.0,11.431222637734221,0.0,3.6358956126794073,0.0,0.0,0.0,1.0573254901553695,0.0,16.413841785239992,4.449630254473331,-0.7702407565895313,456522986973.0,-205621580537.0,401500,7493296079500.0
033780,KT&G,12.887134847638784,10.21628841280323,0.0,0.0,0.0,0.0,26.14302109451415,338.9610691623202,211.66794842671354,79.27509515177523,0.0,0.0,12.962268838413957,4.027492704692472,0.0,0.0,8.367615707332018,1.078345919736081,0.0,7.77057361965168,0.0,-0.2032994029264599,1261664798427.0,1045605657052.0,83100,9803859199500.0
034730,SK,-0.2090863313744538,-0.07878035353468313,6.530178346433756,0.0,-0.13252482985881997,0.0,165.40415470768775,102.25621916089554,85.65033595925605,37.67838529511286,-16.349197483761145,0.0,-106.75151724210932,-0.6058605606497635,13.240582364551678,0.5944573074993467,-160.8095402787,0.33623076826885845,0.21311256965109776,1.7986178167953308,0.0,0.03881912237311546,9694611000000.0,455860000000.0,240500,17436900071500.0
010140,삼성중공업,-40.14542366538738,-11.551463963132672,-6.7860079956242565,0.0,-21.758466289338006,0.0,247.5353755464623,88.9045830569042,64.73854716068503,28.774049215208862,-6.657976791659747,0.0,13.48282434870638,-29.162080789521923,3.7680809117782874,0.530895137990175,-3.917465254599893,1.5726830234034737,0.8523803568186471,-23.97506610787512,0.0,-0.0360265865123937,-243903394205.0,-341752284247.0,6645,5847600000000.0
006400,삼성SDI,4.72318100705606,2.930061725478511,21.076594911326303,5.9437716032526415,5.5863578683664095,671335358424.0,61.19732106615308,113.51969547868998,77.18505347312245,62.03577040772373,11.857915694953999,45.25520298635708,56.81385204075492,5.517872397732009,6.2374985546597825,0.5245030473379491,78.52489550587819,3.708872950344256,4.386681678719127,25.42387519952589,77.55358352717106,0.11054738258498155,1948820240507.0,220550452460.0,614832,49546562580960.0
030200,KT,4.523004407375192,2.0895389816783014,4.95096996584014,4.95096996584014,2.941011805700184,1184107000000.0,116.45944139038504,121.34037503731314,115.52435514625445,46.19803107578468,-1.7475798272488314,2.1163952720241883,5.6236128671866314,2.422918543149467,44.73448664137843,0.710483030917597,8.59907482598608,0.38893653337284095,0.2528998058132431,1.2761057397242557,10.983342248631248,0.035175801473120945,4739827000000.0,4739827000000.0,24000,6048520440000.0
003550,LG,7.385247988019916,6.344786244843356,0.0,0.0,0.0,152091000000.0,16.398688671697677,276.38040879160235,274.42650062369245,85.91162077611531,0.0,0.0,39.204973097026894,9.674922287294672,0.0,0.0,8.27415803697511,0.6110670899512926,0.0,17.24762111137119,67.54314701678601,-0.1879790635701739,739096000000.0,683121000000.0,82658,12747647772930.0
018260,삼성에스디에스,6.603029730405852,4.947165000339638,15.337044617808118,7.911263838502493,4.110839720456052,871618076210.0,33.47098247081984,382.45689505374645,380.96065450002226,74.92265221158655,2.7780778928924152,-11.965719583144892,-39.648266964428544,1.9917910313508658,427.916898681955,1.2034439036194784,30.49605723091302,2.01366372555877,1.2536440338213826,14.102406658670182,10.929781428710005,0.18457272844841116,979402851889.0,743933751492.0,178500,13811937300000.0
066570,LG전자,11.764766241262105,4.281346530046006,25.79262611898452,5.050400993986188,3.262287786266034,3194987000000.0,174.79126388621674,115.00397971207907,78.15053446513798,36.39125879977289,1.5341513100427044,31.14961830995686,1046.8813212705893,6.800472543974973,8.49479150231424,1.3123754893943222,10.654990209759713,1.253534691207593,0.3475964442408328,4.7508482619708525,9.205779004734605,0.33849610325667084,4628576000000.0,2346711000000.0,135000,21989662245000.0
352820,하이브,7.261511071689602,4.523965343569778,47.0617963920702,18.27435427490145,10.933433791035078,145515649000.0,60.51208442635145,468.9597359630762,448.04407561065835,62.30060518956346,35.60119287125493,47.36885807463453,20.21015657841496,590.9400804750169,12.851361823280714,0.4137735161737775,77.44938407981391,5.623995599911091,8.467877129930915,57.7905514788082,41.77610163014151,0.1947292497060128,116677031000.0,77194958000.0,158400,6742829966400.0
017670,SK텔레콤,6.15069295710819,3.132192261762733,7.244828372891391,0.0,8.056730834848933,3991083000000.0,96.37022389062119,107.30155795444027,105.20515673394132,50.92421754109743,4.982521562263891,0.0,74.33257467762941,6.921653014379584,108.63465408328132,0.3887671471181106,5.877984253908932,0.36153676352510505,0.4735733698522458,1.5149994153760746,5.902098938155884,0.02816551257889329,5821876000000.0,2264076000000.0,41064,8820138736392.0
079550,LIG넥스원,8.606833220900665,2.2299874063046916,0.0,0.0,0.0,0.0,285.9588263398776,111.9738263500227,95.51393644884261,25.909499453172085,0.0,0.0,1717.137001100463,6.0782034580438715,0.0,0.0,11.592610836246498,0.9977566806237942,0.0,3.4928845935749977,0.0,-0.5434815046290482,192104829697.0,160174014077.0,30500,671000000000.0
272210,한화시스템,9.061890288446229,3.4722860636076174,15.067060889743336,0.0,5.696215959590527,0.0,160.97764188907735,123.83526980894331,97.07443128868073,38.317458643642254,6.265957442882436,0.0,28.375224298278027,6.633529373761061,4.514727254373712,0.6095776719563181,31.226630822791655,2.8297230259395136,1.7787363285702729,16.718258383442663,0.0,0.09184543900393832,174791239735.0,129164810836.0,15468,2922205109052.0
086280,현대글로비스,11.964046017948894,5.561603038490082,7.8115318916718275,4.008203449007657,3.669170158056096,662150585636.0,115.11866156483205,167.71774002130599,136.27942257300154,46.48597163657147,-9.579425277514138,-24.458391533802285,20.66798108245828,8.481044584240529,14.811553117971746,1.5157659086153106,11.38791288049669,1.3624551375065534,0.41784190103661095,0.0,10.24677854353787,0.11840453735457424,0.0,-123409773989.0,92036,6902700000000.0
009150,삼성전기,10.55447357887311,6.761815412562224,23.630185720843187,10.10058607262266,7.599355155861353,829130678277.0,56.08934782905812,216.73957157811853,146.87014165885284,64.06587085591222,6.354258324840623,11.904986686392375,18.135193556940816,8.845128625068108,6.135467411722546,0.8897880509436199,21.313304987601256,2.2495071437010195,1.6196737414597313,0.0,15.028122947940433,0.21025856895984818,0.0,-756667711711.0,178000,13295477888000.0
247540,에코프로비엠,0.0,5.839689873812129,12.35138911077787,6.4076461617239096,5.45871599081903,54769281487.0,0.0,161.28615310668624,78.30527798642699,0.0,38.73877266871217,47.7154825709604,35.31599069940833,0.0,5.450639120235459,1.069791849151679,88.0977585013663,0.0,4.809006430867214,32.87575721754595,75.54169858843305,0.13213415396410969,125031118212.0,26639365517.0,42029,4110492686976.0
003230,삼양식품,19.573429725799553,12.220557977272108,29.525146885532187,14.701145991840143,10.48157833272002,95337903716.0,60.16805257339621,122.27916735724713,101.21317960950991,62.43442334055695,19.302672656635394,21.782803579895436,13.235124899049666,20.73367125582247,18.822327259231038,1.1659081857093574,11.193067264412395,2.190867155161235,1.173210113153427,9.406603198382788,8.0743524669277,0.34423610438113117,80883024292.0,15039448117.0,101000,760834515000.0
003670,포스코퓨처엠,2.906116254892469,1.424652752344187,0.0,0.0,0.0,0.0,103.98769104335184,367.380361651926,282.82114755127105,49.02256576782754,0.0,0.0,-70.59459375452367,1.719076065002945,0.0,0.0,301.41987684889307,8.759612036582544,0.0,234.20687107091635,0.0,-0.680941997074739,38284489711.0,-204320595147.0,100808,8966490545760.0
267250,HD현대,-7.11596591807281,-2.973458870466256,3.0124680806632433,-3.157471416277788,-4.17598380182733,-597108836000.0,139.31610383959958,127.03060226322394,79.33924705109024,41.78573794057106,-28.987064228470345,-189.576110022438,-784.6445276867147,-6.6206211243310245,6.2579796330443695,0.7120379320353512,-5.67151726367662,0.4035832355208439,0.23684164224897628,0.0,-19.914094928081084,0.021449915424779593,0.0,-2210805269000.0,56700,4478907919500.0
000150,두산,-9.702290749432654,-2.4835987019599837,15.709457858599663,0.0,-4.379204326918551,0.0,290.6545265052639,79.69463817654623,64.37382622638927,25.598065097206174,-4.85492863777831,0.0,-338.35040110427263,16.746506870227712,7.052473451385448,0.567134693097908,-1.134433076465642,0.11006599543643025,0.04967914237057864,6.706032173125834,0.0,0.08909378561371438,126536367869.0,-440279770149.0,52400,848556954000.0
042700,한미반도체,19.499544719703714,15.332282951119602,42.99916506583323,25.894762269781456,19.47716864823044,72364085269.0,27.179656036023047,309.2025905488215,237.75182590489266,78.62892786223252,113.81558353997339,385.59348258687834,160.25332933209614,17.016138303521657,5.330960094183409,0.7871925960097177,17.206260770789477,3.355142513588931,3.351292428380981,23.01183119916054,9.998255820335034,0.33848624374423625,37483996929.0,30042252239.0,9050,862575410000.0
298040,효성중공업,-1.9889499123601555,-0.5200014726511423,13.250306792729477,0.0,-0.6453822168173375,0.0,282.4892845437188,71.17118948960287,52.83997549086518,26.144523269270813,-21.089145281130342,0.0,-220.19012006980455,-2.2460404554760256,9.355001313672474,0.8057263728391794,-30.116645780010632,0.5990049998473399,0.19436747616605776,1.5003710915551332,0.0,0.10676121631112262,386562290399.0,297377493109.0,62200,579986885600.0
047050,포스코인터내셔널,7.261416569846892,2.756041563637607,4.3081620159808045,0.0,1.0689273431151998,0.0,163.472680007873,140.24332377397178,112.8866402200253,37.954599314438155,-12.079760248879698,0.0,13.402381033797603,3.7011366593340527,23.103346172520823,2.5783245057663238,11.152098406316695,0.8098003215619116,0.11920782919623357,2.288266520507821,0.0,0.11107839700614956,1118609455000.0,1045361001000.0,14550,2559676565400.0
003490,대한항공,0.0,-0.9131325020878014,0.0,0.0,0.0,1938061951566.0,0.0,50.10806008111868,43.20757288728751,0.0,0.0,0.0,-63.064731175964624,0.0,0.0,0.0,-33.76309907383247,0.0,0.0,5.6411136015983985,13.230722536048287,-0.2717134642644838,1376703698885.0,1376703698885.0,21091,7766141961151.0
047810,한국항공우주,5.858796593013751,1.4016855880429577,0.0,0.0,0.0,0.0,317.98222390185515,120.15940917437744,74.52666949566272,23.924462400937085,0.0,0.0,-57.03070944726099,4.320567700178273,0.0,0.0,34.776938125195144,2.0375100660334335,0.0,3.4336848668962854,0.0,-0.4832750392431426,732407852813.0,479453916305.0,25800,2514857760600.0
000100,유한양행,10.31149261288979,7.9548852814995,34.47339211611217,5.201364464061518,11.754183326328157,135242862287.0,29.62465513954045,312.8194300987411,246.88488680856068,77.14581758566716,9.424214261061445,572.1180286182635,420.04873579163365,11.909809088728416,6.428416653121884,0.676770564202566,27.636709823707307,2.8497572919173657,3.2484695380439,182.51951670991187,34.11334498575215,0.23330577032397523,28830248876.0,-22622696442.0,65802,5262083091474.0
010120,LS ELECTRIC,6.047921258326217,3.3650479772661246,0.0,0.0,0.0,196029393828.0,79.72763833339896,256.08282774391387,228.63036887414802,55.63974518738052,0.0,-20.667630761933815,-17.03864509570355,3.7269934496733668,0.0,0.0,22.144094231429726,1.339257382486428,0.0,6.552417930456086,6.989368261665755,-0.7748920072562538,288900985879.0,214707485426.0,63100,1893000000000.0
000720,현대건설,2.5973897087257702,1.2692654117440871,8.230950478110742,3.234792063265625,1.3416940179633807,548972000000.0,104.63724014638657,207.16624469964322,189.76477818707505,48.86696083687668,-1.7821442610108391,-36.141319836634416,-60.28524534692874,0.5897430424985387,15.078787787244364,0.9460170461747783,17.820091459571273,0.4628572216564241,0.23909110110867104,2.345801065645847,-0.3068747311884759,0.07786619458513204,1729721000000.0,1656346000000.0,36438,4057581365070.0
090430,아모레퍼시픽,0.4898535691053961,0.38353780280501787,71.44975296573276,3.22660971129346,0.49341444681327884,143009119307.0,27.71976204766101,189.0096425138116,146.1001366426135,78.29641896974654,-20.572292130190036,-66.57373656184372,-90.226621719011,-0.7655985272044978,10.693271986717786,0.7773136868652708,550.9855006415695,2.6990221401459635,2.718642060011975,21.735940689805656,80.14381469400458,0.5553887090340655,554358724380.0,371336936730.0,206000,12049508354000.0
180640,한진칼,-20.521533963832226,-9.79005187041621,0.0,0.0,0.0,-221140549162.0,109.61619239061073,134.86284057042997,134.579762562076,47.70623817727512,0.0,5597.62815841786,31.070894648673114,17.145885923908715,0.0,0.0,-12.334688065243105,2.531267200641624,0.0,-22.54401192092831,-21.880454636288192,-0.15448352474711524,-186865577417.0,-188071138971.0,63100,4212699804900.0
010620,HD현대미포,-0.5179484148913103,-0.340712224174124,4.707402541155379,1.3141029823058477,-0.4391930979042064,36689901000.0,52.01932250796146,157.78593830738558,145.31233316606168,65.78111147335423,-6.749599311433226,-60.38684418605192,-120.04365158667794,0.5742462291462295,18.793673678770276,0.7757686215925863,-0.0,0.0,0.0,0.0,-17.653123566618508,0.03651855180633547,0.0,-82213960000.0,48000,0.0
326030,SK바이오팜,-65.26917211600461,-49.45884155115401,0.0,0.0,0.0,0.0,31.966641492195873,615.6237672691005,582.9874235293075,75.77672574619072,0.0,0.0,245.93883993818233,-3010.241348839502,0.0,0.0,-53.49317300627605,34.91455115977844,0.0,-62.80638701169019,0.0,-0.00394611528080028,-210726008607.0,-221748697532.0,169000,13234939250000.0
000880,한화,4.001151335820798,0.38733520112514,8.11862974704442,0.0,1.4540596987604733,0.0,932.9945030036422,95.53830932507785,69.25194650997987,9.68059362457686,1.0196935876826652,0.0,220.4882841240576,1.3317311990913694,12.3776972524604,0.2663819109045712,2.8647256391281037,0.11462200817757502,0.04165482099862015,0.6161410055031568,0.0,0.02162656105944388,3442933000000.0,2194710000000.0,28300,2121332200500.0
021240,코웨이,27.161640580710266,13.361101911835396,67.75467059711063,0.0,12.501063357670622,0.0,103.28892601777267,63.28005993011987,53.82429631935691,49.191071033184286,7.237671585084901,0.0,21.824656151840347,38.322966840843954,24.157178562593884,1.0687972318480456,12.917355303045424,3.508565619946516,1.6148067705691345,9.288256768267098,0.0,0.7241600437896802,562839088058.0,237634080542.0,72700,5227793969100.0
010950,S-Oil,-14.009876326820153,-5.073818505580762,-3.1879570385202194,0.0,-4.730380807574427,0.0,176.12095922253624,76.10760884317112,42.71458624233467,36.216012099033115,-31.0094217992141,0.0,-1316.7509819804673,-12.531874237488813,7.676762050988716,1.0726025476546015,-9.786020497721415,1.37100936904804,0.46291603544951326,4.776740009270545,0.0,-0.03419410841330205,1630972000000.0,1083872000000.0,69200,7790729206400.0
032640,LG유플러스,6.2482241380256776,2.6052318804328456,100.0,6.604379448020131,3.56296236286789,2912189000000.0,139.83370482122183,114.38347540104914,107.82028193289106,41.6955573757002,8.364243199122853,29.130600777565995,8.940571655147425,4.103588541224467,47.232359536322896,0.7311982600725115,10.564427789631116,0.6600891271960241,0.37640658599691285,1.981707712048925,3.7080557516184562,0.7311982600725115,2548551000000.0,-154892000000.0,11750,5050483171250.0
028300,HLB,-15.915240359943954,-12.557549222688069,18.349436825641487,0.0,-157.9215675803186,0.0,26.73842704267051,256.63652600405703,251.66435037837695,78.902667749168,46.21631087913759,0.0,48.70284733149788,194.55878181718154,11.525779024965257,0.07951763280402675,-61.73520191004465,9.825305770680318,97.49319860521729,-96.91315141101447,0.0,0.014591037796620458,-56513635182.0,-57485865705.0,41538,5476914483180.0
086520,에코프로,9.20353380763764,4.222567412608697,16.944373438620495,0.0,5.722639302990367,0.0,117.96061278158987,133.5099027253374,74.71991919629212,45.879848989141095,34.820833621354,0.0,45.01419359903078,31.70898368074022,4.173157211293283,0.7378706203625648,16.115469461552454,1.4831926801534998,0.9222301892682108,5.487376665170821,0.0,0.1250275534080987,159124566581.0,-45885294876.0,6431,873176433512.0
009830,한화솔루션,5.055910836388935,1.9932351150916758,20.944980171491135,6.462018410221646,3.281371478491716,594183118076.0,153.65351022106566,94.42479871700125,67.16229334553026,39.42385812553802,-2.7743581370014683,29.408996890998516,-221.23937683269088,2.788021708411088,6.422941230011506,0.607439641673203,33.00069167147307,1.6684855463013075,1.0828752842127085,9.30963903555784,23.844983430875228,0.12722811250222915,1069541687095.0,185755505608.0,57926,9957047040336.0
006260,LS,4.3773211491431825,1.6699483900402556,0.0,0.0,0.0,419168000000.0,162.12313956826316,154.1802153567846,116.041103849817,38.15000849017284,0.0,19.969318481035845,109.77872102042576,4.1478668929194855,0.0,0.0,11.623468994736166,0.5087965665706867,0.0,3.2273878375141165,6.63982699060997,-0.7849479526677152,701304000000.0,419506000000.0,71400,2263380000000.0
278470,에이피알,15.264468509104098,8.59395874171942,73.36248664200504,0.0,3.5881335966466565,0.0,77.61859194183295,216.26695903932455,152.367388598996,56.30041253381194,38.326853570991005,0.0,-11570.036641626779,450.18914874708537,11.849809172122065,2.3951055640043704,0.0,0.0,0.0,0.0,0.0,1.7571089994546258,12777511272.0,12777511272.0,0,0.0
241560,두산밥캣,6.07426386186877,3.555057853041274,20.780856783266934,0.0,5.778848731131993,0.0,70.86258826062058,184.03749131641237,118.82477831118305,58.52656278826102,-5.044681775471278,0.0,-9.063136028470813,2.380915681746782,6.490040211002098,0.6151844456300363,11.485514604525873,0.6976604629723748,0.6637305149876231,5.027282140573814,0.0,0.1278405985993125,565341719000.0,447835692000.0,29650,2842132327250.0
277810,레인보우로보틱스,-21.279128647341842,-12.30617702677291,51.89913035349194,0.0,-25.922254782293713,0.0,72.91420886476504,167.42494807190033,124.00155683810124,57.83214731544085,220.36705884314208,0.0,-74.4116093699916,-17.68198622003618,3.401188723326914,0.47473405111266354,-0.0,0.0,0.0,-0.0,0.0,0.2463828440193743,-1092213504.0,-1566325677.0,0,0.0
251270,넷마블,5.982501915498785,4.110779451507108,10.948580190161389,10.948580190161389,13.604788536698953,272046487017.0,45.53205751053999,111.46107289277516,111.17801053747091,68.71338295533795,14.049230184566753,34.24290076712581,99.12149393720284,21.561567643316014,537.3825858870553,0.3021568060700296,33.43583814858659,2.000299657702266,4.548875075588124,0.0,44.3122780596968,0.03308188021260763,0.0,-210446018783.0,131500,11302885513000.0
